year,month,HOM_tag,HOM_total,Entertainment,Food,HealthFitness,Home,KidsPets,PersonalCare,Grocery,Miscellaneous,Shopping,Travel,Entertainment_Freq,Food_Freq,HealthFitness_Freq,Home_Freq,KidsPets_Freq,PersonalCare_Freq,Grocery_Freq,Miscellaneous_Freq,Shopping_Freq,Travel_Freq,next_HOM_total,gender,job,Entertainment,Food,HealthFitness,Home,KidsPets,PersonalCare,Grocery,Miscellaneous,Shopping,Travel,Entertainment_Freq,Food_Freq,HealthFitness_Freq,Home_Freq,KidsPets_Freq,PersonalCare_Freq,Grocery_Freq,Miscellaneous_Freq,Shopping_Freq,Travel_Freq,dob,Travel_Freq,Total_Spending,Average_Spending,Most_Frequent_Category
2011,3,1,149.34240365775256,185.4854828744419,8,137.4122886375997,7,105.04334887917418,2,120.90110183669796,0,119.32032245413441,6,173.98731591576467,2,13.686790539967241,6,190.14882140775018,9,10.047745747918292,9,142.65126057050207,7,149.34240365775256,F,Doctor,180.67095796958105,81.47369985559507,123.68051197299484,8.959577861839874,10.12612907524877,53.21587446595593,139.90258031860128,30.862907422065213,65.11710809349536,62.01333667480176,54.92800765631092,5.970434055593299,160.05196046514536,59.495373616999856,45.369377721509906,71.3232361021664,20.417346213893907,56.217314226746716,189.35146733825076,118.54856414646162,1963-01-24,4,1818.1500647882729,60.60500215960909,Miscellaneous
2010,1,1,320.4182156075278,106.05737483376141,8,11.163406937227883,9,73.65097800391457,5,49.31082609971433,8,23.931201765500788,10,114.99818945647012,0,165.31181974518526,3,35.186362290806294,9,105.02419203382347,5,144.9798796267082,0,320.4182156075278,F,Doctor,192.7074056772904,39.643351254418825,116.69055089086737,33.08899749108074,40.71265214661592,102.40918213016023,92.39775078524235,80.10482101826217,167.4750843331162,149.8537697998724,87.792512842848,18.31368310616792,88.10021580528486,193.59736837185113,96.28596248251486,87.69411800640535,53.07290307406334,92.53530531820728,104.28904230469351,72.88299060792727,1971-07-12,5,874.9029758348538,58.32686505565692,KidsPets
2016,1,1,101.91110706366229,133.2755527559735,0,168.26161617090983,5,24.38027257723341,10,170.4894930432755,8,37.271443163856574,7,47.00772656874219,4,83.18696132183689,9,134.17138289462915,1,154.5835018456724,9,30.212141247841686,1,101.91110706366229,F,Engineer,58.36679782107497,90.30630697304399,37.887126287578624,162.60991792132003,136.44924306981676,173.32365811434525,43.382216239095015,97.86080481528904,2.3952480487219763,29.613012686635077,190.13631844261062,47.254897061085984,81.22405888236382,115.73477026300448,76.98250904433668,78.73241878325939,175.51629899433817,96.51840188637874,3.658485196505401,34.65417081412565,1983-06-29,4,1625.4142306630874,108.36094871087249,Shopping
2020,2,1,197.3850827625492,30.44637823317484,0,104.39034413746519,2,189.57154592992242,3,175.8586739977662,2,10.83675500389678,6,198.1280004890646,0,88.86815961258965,2,156.40296337582842,4,196.60054013681176,5,196.29629202023648,1,197.3850827625492,F,Manager,38.82046482207437,117.53191854166283,80.49656375312676,25.19741151195889,3.75846339517647,163.5679637259006,68.15823159235102,172.49977322648164,23.596792009974532,117.47174229698754,53.297295151841695,10.533627075236396,188.79522231806646,153.79336373630633,187.0011159975232,137.5970949405424,91.60572789033066,152.3254440891374,42.45973741577589,28.09406432169834,1983-03-18,6,1436.8481082854728,130.62255529867934,Home
2011,12,2,358.57155438617804,45.38558203995742,8,36.202243744244896,5,84.13893496904765,9,47.07383825468445,6,196.83458156004434,9,164.13496774987686,0,138.93309137630575,8,133.97022280199423,4,193.7356249785467,2,139.36501889377502,6,358.57155438617804,M,Manager,157.46544803263683,73.55113553222307,151.74778994260038,22.486300784556533,135.91042215160212,157.8633852964261,183.30971367659208,26.571158575275145,19.85543960079752,177.28501490217684,7.707469256520816,120.37062174556878,117.44596032682402,89.89169014202787,40.26988225912067,83.2419368466128,167.35372185339264,14.879867380575117,104.50669813590197,12.479039860109298,1962-12-07,4,976.5376329886456,32.55125443295485,Food
2016,4,2,202.59601385820037,85.6698640999593,3,48.58344261720975,1,133.88999051303517,2,134.81676544566295,8,50.14546997651308,3,19.11870877364845,0,108.5907019290359,2,180.20153146975915,10,117.16962383444157,7,40.665544724830774,3,202.59601385820037,M,Manager,5.978669201528231,109.46254237164987,40.63575389339875,55.41040426850841,99.3072070956485,94.81053312913315,18.747597464254028,181.60904102183525,133.2346474071897,115.32937482757045,90.30559383860843,113.65428678728841,61.35342697954322,159.4969457375669,5.900336758233071,134.87374959556539,198.72654497758205,142.81566841827114,108.1083754684822,83.05962118635183,2003-09-13,9,1716.0653931995957,107.25408707497473,Shopping
2010,7,2,405.33321732457676,6.018370813155927,8,43.32259198371655,1,169.95579441150886,1,150.8977077385849,10,168.18802959529384,4,39.20385453406357,3,115.92295396329516,0,138.88389464447008,8,105.4750250360134,5,35.78896812126779,9,405.33321732457676,F,Manager,75.60483155593009,198.36232349321884,131.25605032323844,191.8508908837313,76.65896066342842,135.41496672059455,70.44709705896264,106.52054279657965,173.96443845766774,148.169383745796,138.1498428428887,68.98664806183984,9.914295380746552,140.13489855858492,155.0536160410298,150.5245376326763,86.7946621752802,160.8771792335989,129.10904587180863,68.45084609807492,1972-02-17,10,838.5482932149037,27.95160977383012,Travel
2011,5,1,185.68982356182735,192.56430331052076,9,169.64667255053908,5,5.427030436850777,10,45.26530441803227,1,189.95046178779512,9,44.94602305842017,6,78.53956401068581,1,107.05085724649281,8,67.8646352074909,3,186.6870012059195,1,185.68982356182735,M,Teacher,183.68817737139412,195.2604274348214,17.232959084297363,191.89642967102992,40.33390350791366,84.03969131689904,13.589475660138994,186.969314968115,96.96589812758505,36.950688712618884,109.87844707349427,182.15251259124244,187.35694067138866,125.56103769207499,129.33598420991902,115.37352336194024,144.91705291902431,67.6584113987173,133.00248152450385,180.5202547959482,1986-02-07,4,1770.5139709204996,136.19338237849996,Home
2020,3,2,399.51001413974086,18.75784847804216,5,142.128423177652,1,1.4792050562423054,6,85.03808167109435,4,42.55460014329575,4,98.19342304252545,3,166.73557100791254,3,180.23173700259855,8,103.27348232739469,9,150.64678527338802,8,399.51001413974086,M,Engineer,144.30349048152988,15.18228143002922,20.292702301753597,42.86121010618986,36.447066906188155,173.3814390163281,69.44556450276383,34.89462825795504,58.66908167950011,178.02655398329256,63.335123112363846,159.5239915883496,91.36477213655776,107.63264147350054,110.78014121820803,158.74188573581412,71.12372001880829,156.91299856785685,199.33262628148128,40.2484950557378,1985-08-09,7,1538.6543625328331,66.89801576229709,PersonalCare
2018,6,2,247.1731894873658,73.8880820519605,1,11.972210995755695,6,6.988384906308687,8,126.90039908826584,0,55.24346395515889,5,98.65743256270821,5,175.16727198264482,4,180.51840261891056,4,48.529499005520506,3,155.65426037096952,3,247.1731894873658,F,Artist,179.4372332557238,45.5197871372321,59.905637347723186,155.5073989225864,131.96711172907044,180.68963172618606,42.102684314544845,159.1463888432197,4.648602787727407,61.76799474217325,67.36468933202468,186.4517839867587,165.48342670660995,44.627734164196944,139.27848045930568,21.373995681434764,113.43620103238987,184.40841288987951,0.8248383582936336,186.69127331042802,1960-03-29,9,647.0490747700187,38.06171028058934,Travel
2022,10,1,140.01505795341205,5.845669468839443,7,64.78178339786614,7,94.98201671481633,7,91.91435204201287,3,77.67629641390033,4,195.8203038781161,0,89.60911336582652,10,105.02729555842892,3,98.85700283733124,3,162.15701322316772,0,140.01505795341205,F,Doctor,141.66576984812133,30.204534411639372,43.4910210696307,169.09836682764993,88.87252436246472,198.66769443121652,18.43984594244763,64.20856856549659,19.13963852810927,104.39218034023003,75.89608379563424,50.735066435887035,17.088755961309342,145.3638039379709,140.99237425450642,150.70250413519432,152.61900053493466,106.74410001192587,139.4999512613425,66.39753453459234,2000-01-05,1,1824.9196641330898,130.351404580935,Grocery
2020,4,2,214.0022519710719,33.39472584456185,9,128.76824641679167,0,179.01353246150782,10,10.742004113883574,5,22.05918071901585,6,57.40132779296341,8,84.4400635915908,7,176.283257343277,2,133.98150756873105,0,81.13624585134758,8,214.0022519710719,M,Manager,105.6035802219554,128.19110500582397,159.29774293839918,169.68796021718035,146.65984351448267,157.2219984444227,27.199239414353826,31.298895053922003,175.99212039499704,55.361293562054215,108.49723128601092,18.61983678619048,180.6926634280867,65.62748052169584,15.113800592965255,60.22591557733548,170.6706937026618,116.88909682796383,20.684495103478874,85.94571252748868,1994-06-24,8,872.0817678998292,31.1457774249939,Miscellaneous
2015,4,2,299.5144344182835,148.09661132740212,9,26.323800326615256,8,141.14415508342302,1,161.9146772131802,8,157.33118820661613,9,133.0937360164425,8,123.34970605993405,3,128.76993235470832,1,30.749260775096143,6,31.301898730105492,6,299.5144344182835,F,Engineer,107.80342887744942,56.86448379787387,14.58212356808688,70.02748882162113,131.1858112509397,125.56813207771613,187.3407289179567,172.07745555665645,72.20855175776279,165.86143786406578,173.91716826993567,13.44194698540555,51.36833234460585,63.79697577314503,4.9611620296325265,86.90978866398058,30.69982110422851,88.03735884075155,173.34873256662488,139.67341936423313,1998-12-11,2,1319.4032438362253,48.86678680874908,Grocery
2011,11,2,497.8508224879479,189.40148734603466,9,28.940539740882087,5,186.06448683883855,10,0.9595566502473396,4,150.33207075770864,9,114.83664885276086,5,142.91944714524735,5,175.82873566242978,7,129.30619716074497,3,96.79390074133396,4,497.8508224879479,M,Artist,45.96616655640886,92.52462640178236,34.42991206353652,18.182041502514434,136.10886124456422,16.38606737792021,56.350310100977886,13.375786599397998,133.5587681432367,66.2577964101424,168.86703565905268,13.72355906132141,190.54896906441522,171.2801499838103,144.3204182753983,186.66893335036468,27.4437115540225,189.9865599336093,117.81023392951147,182.592195114995,1987-11-26,5,1482.934326097107,59.31737304388428,Grocery
2020,12,1,300.7214099077546,182.19409436443715,7,45.00537075006106,6,90.86245414731427,4,60.370685558264746,5,81.5732341097855,4,131.78881522145912,9,157.19464284282387,10,122.34743775021255,7,57.532605290891766,8,93.4603972922615,2,300.7214099077546,F,Manager,122.1596144550154,99.82654850042101,172.80127100597855,128.46607515340156,77.05320410964707,165.34111619487493,102.54068842806043,22.474803017588396,113.33068610542965,69.12356044615704,97.7788931962839,141.14172335378692,166.39848012535117,53.982583300651335,131.37336946577813,27.073817014937074,96.2167696465638,178.20605757709777,180.75680329418452,73.74739876379763,1999-08-30,10,1445.4863212195542,68.8326819628359,Travel
2016,1,2,478.1894547506708,26.946423824074508,4,55.93748844918562,7,86.56331539960047,8,194.9959421889228,6,170.20879748926643,6,7.921561215524275,8,77.5912912599487,5,126.12080601113347,2,145.38074901909434,9,115.10061635137947,8,478.1894547506708,F,Doctor,196.10774075207573,26.004434240524144,119.93934131570718,155.64323394130076,5.709743004875101,155.28080049278702,49.89675230308372,3.533924859242954,120.42429312235556,8.884755033506675,167.129844903156,193.4566207385092,28.70349458414754,60.5377275598767,23.571010823634175,194.78155721862836,181.66029154923737,187.94320808794438,117.51286327871304,159.93396786202445,1987-01-01,2,1785.9285380408298,66.14550140891963,Miscellaneous
2011,3,1,161.9628213653288,189.3718093929159,1,106.6782292190301,3,128.75040026464154,10,179.1994076455335,4,114.52050133009755,4,64.56437839734772,4,106.30348388628043,3,69.93701954307707,0,93.75407276347826,4,11.187412469241643,7,161.9628213653288,M,Doctor,78.82061171478725,97.58914108980909,127.40611487962848,73.11217473780319,197.2070242878079,77.49026202423413,148.0849879072518,126.39506566940213,120.80050476784916,76.63691536380493,181.6575515983426,97.48297019587724,50.1348369361319,26.55308200835915,43.42262067518987,71.18903459058347,193.6815435486381,33.578891455275105,50.60323804487743,165.11122547762076,1999-04-22,10,1667.8981841385635,57.51373048753667,PersonalCare
2012,9,2,499.00377672376806,57.17615959949698,4,12.604755416551129,9,190.6669603272946,6,86.49395376790274,10,71.6995697868471,6,189.17593464336474,1,93.91445587808963,6,132.73119439288305,0,70.43912562641633,8,20.28249502059658,4,499.00377672376806,F,Doctor,151.02672933598586,42.73550663110206,20.5573947729468,43.88013333116794,93.4382030681172,69.27773902237631,165.4187650718458,111.00114636483944,106.5906421227548,52.073597668940174,179.0105926455552,105.44102671611935,33.26825124538297,7.741976391827565,51.85417754818105,172.28283172337262,91.32762638266934,30.57500762720573,12.827496492532543,177.97686620255482,1998-06-28,4,640.3933796863628,29.108789985743762,Grocery
2017,8,2,261.47162991824393,183.7037266770255,3,138.3019465620133,9,89.1146054209258,6,151.88375594857507,10,147.18136331364605,7,14.014103845711755,10,137.74844303319392,2,10.17000482745578,7,119.23473926723975,7,78.83407711408799,0,261.47162991824393,M,Artist,48.19800860565158,6.562804802209987,93.76627528120673,77.02009214831394,136.99380935015714,110.35330435057118,112.03981641707526,0.1578916083275761,21.913831083626878,125.5421600069266,30.046434097584406,135.21453117324356,153.15721696462325,164.26563792085756,39.69517444464723,52.50988608262321,113.5749434330736,184.87416456859467,2.888709752221885,50.94027370653001,1991-07-22,9,1305.8985688882385,46.63923460315137,Food
2010,2,2,411.5742528123157,88.52754444821105,6,156.5615611354626,8,80.15142817105128,0,186.83984271327705,6,43.438228699023625,4,16.247151848504583,3,36.13128587405825,9,133.25817156224988,1,128.80232156509865,0,182.46004941220392,7,411.5742528123157,F,Engineer,72.37082768106626,146.14977620662398,63.25332552671497,151.16651942580629,122.5797859932461,135.93674711001114,121.00316175029975,134.33148574376546,135.1736810209605,136.83690384965269,105.56891091502632,169.20745910358463,24.802008812554675,15.634714782248027,196.7539986235624,10.404970655756829,20.821693508598948,51.67344399636029,114.76191544961252,196.14980237524313,1960-12-03,7,1686.0735821309722,153.27941655736112,Shopping
2017,2,2,382.3238721095649,135.71175036071517,0,191.2776126380039,10,185.3697875487812,10,113.58357242334056,1,27.97057089708117,4,160.59295433801472,0,55.1075234368482,5,82.39026502691058,1,178.84916042125622,7,170.85512243038374,6,382.3238721095649,M,Doctor,64.7762368622905,150.35704689124628,82.28565570375086,71.39019501552868,129.165196102407,32.66610557232612,189.66772463537072,31.47887953578148,194.56522349752566,179.15413967327478,181.50578491769124,58.78642552110311,22.776811832654076,105.26772750233187,27.28749418897518,178.73817280874786,60.48481170405249,105.6865120993799,183.1953762180929,124.8101067805161,1963-01-06,5,862.937414427415,50.761024378083235,Food
2014,6,1,481.96870806462834,180.013230721054,0,124.04747665391216,5,149.17717306718137,2,151.5602799390855,6,188.9625587714841,4,86.60090674374695,0,187.4323387541018,9,49.76946050744142,5,163.64626094621403,0,89.7339077594553,1,481.96870806462834,M,Teacher,0.5573693703171845,106.54200830373513,123.22227940807396,49.830775690688924,32.752476838617014,166.78720766639123,176.28508119562508,162.58390856230577,154.58113587030223,164.21721780803838,160.8718596560783,63.04924379842469,156.40999881512806,185.13593501457143,155.5534590277583,169.24155443106875,168.08116867999541,173.8356045686862,86.20561056387919,55.91483168225513,1996-12-14,3,1986.3365640641027,99.31682820320513,KidsPets
2019,7,2,462.91187802680264,55.257157051532204,3,12.275544327821851,9,79.92424372518427,10,187.7037161396414,0,73.85167867388974,3,162.064645313516,5,54.74782156367193,8,54.595814788371946,1,170.42324536453611,6,159.9086336904334,5,462.91187802680264,M,Teacher,19.42509777387562,124.47569858968501,43.13530243679258,148.7126821914863,133.0501705796231,138.00691673685222,9.85943455932199,197.61435369807586,69.21783686227272,166.062517867196,40.851445031649305,162.25645850802175,103.6413889424935,17.900457340086984,107.34518814495728,99.33829852401068,193.33608854374066,150.6112083684809,191.92504395520177,128.21399190470046,1993-04-10,3,1623.057366652128,67.627390277172,Miscellaneous
2012,8,2,135.03465086497812,96.76804846166532,10,61.95938277390163,9,162.8537030909412,8,155.44337088567667,2,164.3108331857845,7,49.11091453595719,9,188.5792127943091,9,151.04615657291657,2,170.580146317902,5,93.89947164844598,1,135.03465086497812,F,Manager,4.582444694871901,143.2054846915473,109.97024357244689,135.90972012385959,85.66815367004277,88.3065596186729,7.85483007282608,30.859010562587418,49.42166611226328,35.061893716655575,184.62715731119562,161.61674245386786,67.94897310541492,146.6550200718786,5.668780637343462,138.7055928806044,68.65810933897566,50.52118937455843,86.22993396754315,186.997826834659,1980-09-27,9,524.4325673026626,30.848974547215448,KidsPets
2011,2,2,148.48619975432825,13.047732104297216,4,104.0175863548862,0,55.96136979308051,8,61.760461274040644,7,186.35486879097573,1,6.598371155111105,3,180.0829775676048,5,75.58478057830031,2,102.63451240986656,7,73.7501837384013,7,148.48619975432825,M,Artist,86.78822337746392,67.95945457916605,183.9199655498837,0.2723183855636968,96.78051702814132,108.80911888951552,13.588378971811643,109.09666678004868,68.89989105055712,2.7586635294617246,59.92977846157965,63.03533761271085,37.47792032668586,98.3517067539583,105.05499211185555,20.493737603815543,173.72034401881803,49.61639093567809,173.9899944984174,109.8682506002894,2005-02-15,5,795.4057535754453,37.87646445597358,KidsPets
2013,11,1,471.1925527421397,186.69898420923786,2,192.3969822454135,8,55.94320827295505,1,89.40192358027328,4,144.93789449410437,6,0.4205285652700175,3,173.94293645477214,0,161.56936118891684,3,134.34513006312085,0,14.333870053532106,4,471.1925527421397,F,Teacher,60.19654191320893,137.32628649442094,189.90487790803962,198.17834951124834,90.25989602141715,49.96762472682068,56.91470848212412,100.51245989758024,112.36402306716062,176.98915312585723,106.37343006893154,131.0666668934574,22.463111563129058,66.21495406141622,9.869343858404388,52.97487873838034,11.39137751009569,102.89554085214631,10.513866001922722,56.02526598071715,1990-12-10,3,684.3684035425821,25.34697790898452,PersonalCare
2010,1,1,141.28616216629402,126.45495114096548,0,163.90369509190137,1,119.44997003424511,9,62.020930120604255,9,178.99463699871413,1,135.87137148667793,6,40.71067205690922,4,70.4375176116613,9,197.49736031991938,5,52.701726498238074,7,141.28616216629402,F,Teacher,105.48496387931556,186.94942515679253,119.67186543901967,160.124127507374,52.73947938348766,194.40118711220896,109.43940176471682,179.98982376979,40.7964841757473,26.299464167093724,62.01333991030105,13.426858797228846,47.2147779065452,116.69628619122034,109.1296207926091,160.5784351678677,92.05965313759843,93.01439418605248,10.625100994406921,101.02681284963255,1988-09-13,2,1636.3405002792338,62.93617308766284,Travel
2020,6,1,317.2972163098452,102.51014247588934,2,41.53626941878616,0,189.0581645944988,9,45.2569363583718,3,169.19124997291505,5,10.817578972549313,6,119.32973120056253,4,37.95015401623469,9,178.65099132458744,4,73.98568198131659,8,317.2972163098452,F,Teacher,172.03538123271537,125.7141721329515,3.5118509995243574,123.74960994665973,18.784007797500845,139.5046699435349,120.02992673591328,190.91049605475658,119.85728601008067,134.41260070765074,189.8162105139767,3.128763243786681,68.73696109771635,33.64694568921489,166.91910407024974,110.36094310156787,28.48875489236089,39.01214453779471,145.3867265109794,94.86535826087534,1975-09-29,5,1114.0747444798449,50.63976111272022,Shopping
2012,7,1,133.98963530366092,115.19866515995334,5,76.29276567229077,3,139.94247570486527,5,140.56133131209418,0,86.10985954355831,8,64.92770005756124,4,62.79783752605421,3,125.71933984276811,5,109.34852461485099,9,171.32372678131944,10,133.98963530366092,M,Engineer,161.60122123754337,68.37615122845536,59.97051315195898,62.19873740089814,25.74495257772902,101.16644657135336,147.15497351798322,176.40087558647818,59.86859762823238,198.9229324132193,104.16218122395723,110.5738937545612,39.51858296449622,177.99915508785077,152.76642075907253,40.69618200107203,32.742673374663276,25.22885613229966,177.7172155937004,171.19168084589492,1989-12-24,2,1793.362682086255,128.09733443473252,Grocery
2018,3,1,199.0710747061206,94.72422160349323,7,4.654001815269027,4,181.53159842409877,2,164.4363551622534,7,28.04685058724794,9,86.25669402947196,10,164.67060235957504,1,111.53677125085501,6,8.06056359035372,10,21.32409731401721,2,199.0710747061206,M,Teacher,0.02127982897603964,13.962400068662406,135.11645196687866,180.54279637641008,150.15875815572707,186.60386894982244,97.08245879046832,138.28109127114513,126.97156460596817,162.9328293466591,142.6802873600967,50.02980095293863,42.84805020737137,191.40593838217364,174.43113140946437,118.63958577171564,175.18662067913755,29.15714190689709,181.82043407094076,2.5865981426311135,1986-01-09,4,535.6974337732001,18.472325302524144,Travel
2016,7,1,200.29654811934753,96.27690259798946,6,194.35707228693687,6,145.57747447869295,4,9.506734719674025,2,107.131007800461,5,58.224306559840855,8,126.10261829152667,1,134.2778490441823,10,130.89181953664436,4,196.8940655773484,10,200.29654811934753,M,Artist,87.8464628471615,122.10662658134672,0.7528014922857373,100.58267507450009,6.484273245508665,172.17907194034686,186.55218164362748,153.47163768182332,101.78298944547883,150.56024275163625,60.56744628752257,18.655229874935443,68.98939216940047,193.00829328929606,57.11722880516885,76.11829503001495,170.24203297213,124.57797857690412,24.82495616235074,142.14074574122566,1997-11-02,8,827.7298850752675,45.98499361529264,Food
2013,5,1,439.92839722833776,64.65872994425142,10,191.96677097395536,7,79.60385370110954,0,193.0584466230359,5,174.73718681168273,9,125.63824509404589,5,30.36493506011988,0,35.71626194022504,9,99.67455089076005,1,177.35052553799656,0,439.92839722833776,M,Teacher,45.31372643219911,155.02217922487108,5.560765144917323,30.98336612266639,99.62285133725901,0.9015736527224316,57.92052010287154,111.17783149354412,87.986302970568,154.4151327162059,147.7138335449609,65.65529769783018,146.25193823513433,178.8728788358891,62.59907230190762,82.92208901266014,126.23625025111296,118.56795445397967,49.09174745280953,13.825996975892174,1978-04-09,1,646.3461010288485,46.16757864491775,Grocery
2018,3,2,103.43911711791978,52.097333793204406,7,87.25663458459942,7,99.12178898188012,5,135.84386232979196,0,95.81645048826412,9,13.574218960362906,6,11.211172544185333,5,20.437340339840237,5,1.7169056795959037,3,46.35564555910281,6,103.43911711791978,F,Manager,110.61928938808461,66.09212008134013,17.422439741493754,117.1677172687948,184.48955508457294,175.4024664691456,133.07405589018364,150.96661627259556,151.13672783176006,99.06884057918506,132.28338815064112,39.336337726730505,94.07409715670025,183.19124822540647,132.92841177494626,150.708819364156,68.77665908668106,182.56154910394142,198.98271943163473,121.33405867367395,1983-03-19,9,1445.7298855464624,60.2387452311026,Entertainment
2010,1,1,339.6221529754253,2.9311916949975148,8,43.886275883517676,0,82.87610317394129,6,107.70256874586552,9,45.80724389185418,5,37.3509617806451,0,125.82681241432083,4,172.3503374892248,4,71.61782995675163,3,95.54819979101595,1,339.6221529754253,F,Doctor,129.43017262583686,29.11159425530869,32.11923776484107,44.16194944237224,130.12853772400808,97.23057793327024,74.6917331883777,98.19314335220635,47.621391352807606,62.692785461059316,35.76259912323467,171.17898379513085,92.02777978859002,108.12119502612683,142.3009738574651,73.6856917667384,107.87673412269963,108.53683083859542,195.45658535226326,123.05398709014396,1996-05-31,7,1260.7303527046956,74.16060898262916,Miscellaneous
2016,6,2,104.73087813294306,15.690244682066389,10,150.57273713187774,7,116.58095731680997,10,68.63456697735056,5,181.76058756192495,8,42.399025482411965,5,67.94334333470822,6,6.372275593957677,3,122.59350425395795,10,75.05128717355217,10,104.73087813294306,F,Manager,36.65169801344559,93.40327337982983,147.65692763282746,34.72295310748026,8.029470371345804,105.61472394416451,80.91836610223184,197.10152483139385,177.6103740013959,121.0056647901223,101.60370045041016,71.4324376950486,13.988622182878018,198.805453478704,198.26996142665513,96.56769451384457,10.180337574701381,104.51979553282386,96.81032330954822,0.6735028012160305,1967-03-27,4,1514.9219509183483,54.10435538994101,Miscellaneous
2018,2,1,220.02410809044935,192.8060253578583,10,4.957081178702238,1,94.96496559625791,4,60.294830251434405,7,92.22468594752291,7,90.22721436387174,7,55.03937870561704,10,116.74384640758618,8,76.54769945690208,5,8.277902201036614,0,220.02410809044935,F,Manager,112.53654109748499,24.980895078691347,74.28533308043026,50.544279844477714,87.38672565103425,28.54133125997098,143.64609176463676,132.0635706020155,184.18436197628762,197.79243945621025,184.59643739227693,111.85601617181287,10.484842012308082,103.3036582244798,45.19119262650231,76.56600689290096,101.18322700840052,120.63570608883742,1.78986322143877,115.48207656164753,2003-09-23,8,1957.6760204318698,72.50651927525443,Grocery
2022,7,2,371.8515838387904,25.300986098224556,1,65.47293174794251,4,141.7929279289488,7,95.90177648189098,7,157.2820523004979,8,22.263881808537135,9,108.86681234303126,5,70.81002209319722,10,96.4052915756424,5,96.51215137778178,6,371.8515838387904,F,Engineer,77.42389931965879,158.76525759457743,38.00679976359722,98.15169309191212,22.553552657599308,194.85070784717198,150.5176115883791,182.01129667383404,124.65110029195552,101.1905738786175,50.268379048771635,1.737616753295157,77.1453934153873,24.205039541138508,165.5340735159567,147.39755002336975,95.85963069753176,58.825834329729034,7.213742989255301,148.32470477203753,1985-04-14,2,543.598202693077,22.649925112211545,PersonalCare
2022,8,2,493.38320786548235,96.47663132672939,3,180.21008759814748,5,94.82605809094,3,121.48167901799007,0,165.1773438842493,7,22.135950718453536,0,94.65480516677425,9,66.47377790895123,8,185.97658678793977,6,27.52152754352617,2,493.38320786548235,F,Engineer,25.673777094268857,37.06947929981341,132.02934247974468,193.47963253661084,191.53326848904197,49.588315270355146,130.10308925311088,23.3933765155804,159.34741208050832,15.485445027902522,10.929949760231118,196.62662685234838,181.45651603762505,45.45441787745461,141.89009052236702,86.1303276312913,101.03927284999176,82.04449720439445,44.559761417891885,163.29480276145748,1975-10-09,2,1700.282437165055,94.46013539805861,Home
2020,9,1,460.43902901919427,15.232819302176171,7,79.55688337630158,6,12.763952850325255,1,141.34702335939343,9,169.726126359657,10,85.89278223313212,0,154.38881907759182,7,125.80740568780237,10,158.72794117454308,8,113.3931043614355,3,460.43902901919427,M,Teacher,7.078039489236376,125.9624178378621,171.99916750935307,55.264656799649956,133.8503734015114,84.4716865721879,23.163539007347246,47.93987104883117,162.71845415608686,181.31859694107695,186.93797223054565,141.36034836740475,188.68591333057682,141.76142411626213,177.56016201689923,199.21430867986103,0.4808152029212476,135.34592024713407,188.70209474034024,94.1693454537397,1995-12-18,8,1007.6544440324018,41.98560183468341,Grocery
2016,8,1,302.1328484775595,88.94920099747723,7,150.59938671193655,1,88.56768276799076,0,175.24742920207316,9,119.23077666919315,7,130.52010625407456,6,38.46557885842672,4,114.5531124526574,6,92.59054726844963,4,66.96624646507259,1,302.1328484775595,F,Teacher,40.94721657058811,57.783505670071555,15.333313755236944,107.12028722381517,39.298078526751866,152.21824437560875,55.70603378705261,111.01701813157175,98.89224447136083,75.90721481039554,21.518977144020024,191.80280704624192,94.71658880417743,93.15662819922449,101.68996989537465,113.73057220268075,74.85195640656687,94.28962909415641,8.384007904036196,103.27983612115837,1999-04-17,3,951.3677943392584,95.13677943392584,Home
2010,8,2,187.54740546187864,33.48349507398787,4,136.02026888550202,9,104.90759702149246,8,182.2427222963753,0,119.07602447825616,6,75.42326142675633,5,48.58990498428399,6,104.64460384929085,8,58.55251629593277,2,23.374392316290283,2,187.54740546187864,M,Manager,8.3484488641129,107.51303814721398,48.854855869895594,171.38665815722308,90.9051253105876,33.02853414896711,51.35058782682549,57.59455275248191,53.4463615129811,64.97322166012881,102.13648191424515,60.386588488190405,159.83254286467186,152.6585091940036,124.92381155402794,95.16064555564124,97.28942926202322,7.597018243639209,11.383488990387836,132.45109706891554,1986-02-01,10,1427.868905270057,142.7868905270057,KidsPets
2013,1,2,194.19458634239257,64.08260905777294,9,80.36382968424405,3,125.23737849957519,4,197.41712771193468,5,190.7123444069253,10,102.77949399186144,10,82.32991888821563,2,78.63655640559352,1,176.02787357652517,9,1.369739378096524,8,194.19458634239257,M,Engineer,65.31328266944425,192.68332733509962,46.11030919611907,54.44510559453535,71.71984730835636,131.64293314813952,148.2817261428406,161.773983499507,171.9637476647784,2.096211426488148,121.94046727991604,11.620324801599203,21.20440142632225,47.20030529141048,173.29385161274132,46.436900814666245,19.09024150517311,171.4627032943531,90.00155352012038,25.614918672756048,1967-07-28,8,961.9821808312768,38.47928723325107,Travel
